source_file,segment,condition,time_s,rri_ms,artifact,artifact_reason,interpolated,corrected_nni_ms
0727 chen_try.vhdr,post_rest_01_EO,post_rest_EO,92.062,676.0,False,,False,676.0
0727 chen_try.vhdr,post_rest_01_EO,post_rest_EO,92.751,689.0,False,,False,689.0
0727 chen_try.vhdr,post_rest_01_EO,post_rest_EO,93.469,718.0,False,,False,718.0
0727 chen_try.vhdr,post_rest_01_EO,post_rest_EO,94.215,746.0,False,,False,746.0
0727 chen_try.vhdr,post_rest_01_EO,post_rest_EO,94.949,734.0,False,,False,734.0
0727 chen_try.vhdr,post_rest_01_EO,post_rest_EO,95.728,779.0,False,,False,779.0
0727 chen_try.vhdr,post_rest_01_EO,post_rest_EO,96.524,796.0,False,,False,796.0
0727 chen_try.vhdr,post_rest_01_EO,post_rest_EO,97.305,781.0,False,,False,781.0
0727 chen_try.vhdr,post_rest_01_EO,post_rest_EO,98.042,737.0,False,,False,737.0
0727 chen_try.vhdr,post_rest_01_EO,post_rest_EO,98.837,795.0,False,,False,795.0
0727 chen_try.vhdr,post_rest_01_EO,post_rest_EO,99.671,834.0,False,,False,834.0
0727 chen_try.vhdr,post_rest_01_EO,post_rest_EO,100.531,860.0,False,,False,860.0
0727 chen_try.vhdr,post_rest_01_EO,post_rest_EO,101.363,832.0,False,,False,832.0
0727 chen_try.vhdr,post_rest_01_EO,post_rest_EO,102.153,790.0,False,,False,790.0
0727 chen_try.vhdr,post_rest_01_EO,post_rest_EO,102.958,805.0,False,,False,805.0
0727 chen_try.vhdr,post_rest_01_EO,post_rest_EO,103.752,794.0,False,,False,794.0
0727 chen_try.vhdr,post_rest_01_EO,post_rest_EO,104.569,817.0,False,,False,817.0
0727 chen_try.vhdr,post_rest_01_EO,post_rest_EO,105.346,777.0,False,,False,777.0
0727 chen_try.vhdr,post_rest_01_EO,post_rest_EO,106.132,786.0,False,,False,786.0
0727 chen_try.vhdr,post_rest_01_EO,post_rest_EO,106.941,809.0,False,,False,809.0
0727 chen_try.vhdr,post_rest_01_EO,post_rest_EO,107.786,845.0,False,,False,845.0
0727 chen_try.vhdr,post_rest_01_EO,post_rest_EO,108.65,864.0,False,,False,864.0
0727 chen_try.vhdr,post_rest_01_EO,post_rest_EO,109.492,842.0,False,,False,842.0
0727 chen_try.vhdr,post_rest_01_EO,post_rest_EO,110.263,771.0,False,,False,771.0
0727 chen_try.vhdr,post_rest_01_EO,post_rest_EO,111.073,810.0,False,,False,810.0
0727 chen_try.vhdr,post_rest_01_EO,post_rest_EO,111.876,803.0,False,,False,803.0
0727 chen_try.vhdr,post_rest_01_EO,post_rest_EO,112.667,791.0,False,,False,791.0
0727 chen_try.vhdr,post_rest_01_EO,post_rest_EO,113.472,805.0,False,,False,805.0
0727 chen_try.vhdr,post_rest_01_EO,post_rest_EO,114.228,756.0,False,,False,756.0
0727 chen_try.vhdr,post_rest_01_EO,post_rest_EO,115.009,781.0,False,,False,781.0
0727 chen_try.vhdr,post_rest_01_EO,post_rest_EO,115.796,787.0,False,,False,787.0
0727 chen_try.vhdr,post_rest_01_EO,post_rest_EO,116.602,806.0,False,,False,806.0
0727 chen_try.vhdr,post_rest_01_EO,post_rest_EO,117.376,774.0,False,,False,774.0
0727 chen_try.vhdr,post_rest_01_EO,post_rest_EO,118.115,739.0,False,,False,739.0
0727 chen_try.vhdr,post_rest_01_EO,post_rest_EO,118.913,798.0,False,,False,798.0
0727 chen_try.vhdr,post_rest_01_EO,post_rest_EO,119.731,818.0,False,,False,818.0
0727 chen_try.vhdr,post_rest_01_EO,post_rest_EO,120.568,837.0,False,,False,837.0
0727 chen_try.vhdr,post_rest_01_EO,post_rest_EO,121.39,822.0,False,,False,822.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,1.317,738.0,False,,False,738.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,2.082,765.0,False,,False,765.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,2.876,794.0,False,,False,794.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,3.722,846.0,False,,False,846.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,4.59,868.0,False,,False,868.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,5.366,776.0,False,,False,776.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,6.182,816.0,False,,False,816.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,7.007,825.0,False,,False,825.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,7.843,836.0,False,,False,836.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,8.668,825.0,False,,False,825.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,9.419,751.0,False,,False,751.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,10.203,784.0,False,,False,784.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,10.996,793.0,False,,False,793.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,11.835,839.0,False,,False,839.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,12.713,878.0,False,,False,878.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,13.485,772.0,False,,False,772.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,14.293,808.0,False,,False,808.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,15.1,807.0,False,,False,807.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,15.941,841.0,False,,False,841.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,16.828,887.0,False,,False,887.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,17.596,768.0,False,,False,768.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,18.431,835.0,False,,False,835.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,19.267,836.0,False,,False,836.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,20.123,856.0,False,,False,856.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,20.963,840.0,False,,False,840.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,21.764,801.0,False,,False,801.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,22.566,802.0,False,,False,802.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,23.352,786.0,False,,False,786.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,24.137,785.0,False,,False,785.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,24.873,736.0,False,,False,736.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,25.596,723.0,False,,False,723.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,26.342,746.0,False,,False,746.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,27.12,778.0,False,,False,778.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,27.966,846.0,False,,False,846.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,28.871,905.0,False,,False,905.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,29.68,809.0,False,,False,809.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,30.506,826.0,False,,False,826.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,31.335,829.0,False,,False,829.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,32.158,823.0,False,,False,823.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,32.941,783.0,False,,False,783.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,33.681,740.0,False,,False,740.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,34.452,771.0,False,,False,771.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,35.224,772.0,False,,False,772.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,36.025,801.0,False,,False,801.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,36.777,752.0,False,,False,752.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,37.566,789.0,False,,False,789.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,38.402,836.0,False,,False,836.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,39.282,880.0,False,,False,880.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,40.193,911.0,False,,False,911.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,40.995,802.0,False,,False,802.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,41.834,839.0,False,,False,839.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,42.67,836.0,False,,False,836.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,43.521,851.0,False,,False,851.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,44.297,776.0,False,,False,776.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,45.055,758.0,False,,False,758.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,45.84,785.0,False,,False,785.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,46.639,799.0,False,,False,799.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,47.465,826.0,False,,False,826.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,48.24,775.0,False,,False,775.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,48.969,729.0,False,,False,729.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,49.731,762.0,False,,False,762.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,50.52,789.0,False,,False,789.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,51.355,835.0,False,,False,835.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,52.114,759.0,False,,False,759.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,52.912,798.0,False,,False,798.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,53.715,803.0,False,,False,803.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,54.521,806.0,False,,False,806.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,55.291,770.0,False,,False,770.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,56.025,734.0,False,,False,734.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,56.782,757.0,False,,False,757.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,57.548,766.0,False,,False,766.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,58.326,778.0,False,,False,778.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,59.05,724.0,False,,False,724.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,59.766,716.0,False,,False,716.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,60.499,733.0,False,,False,733.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,61.261,762.0,False,,False,762.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,62.049,788.0,False,,False,788.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,62.807,758.0,False,,False,758.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,63.515,708.0,False,,False,708.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,64.237,722.0,False,,False,722.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,64.969,732.0,False,,False,732.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,65.717,748.0,False,,False,748.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,66.436,719.0,False,,False,719.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,67.133,697.0,False,,False,697.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,67.863,730.0,False,,False,730.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,68.607,744.0,False,,False,744.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,69.363,756.0,False,,False,756.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,70.135,772.0,False,,False,772.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,70.862,727.0,False,,False,727.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,71.597,735.0,False,,False,735.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,72.347,750.0,False,,False,750.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,73.121,774.0,False,,False,774.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,73.888,767.0,False,,False,767.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,74.599,711.0,False,,False,711.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,75.353,754.0,False,,False,754.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,76.118,765.0,False,,False,765.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,76.918,800.0,False,,False,800.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,77.735,817.0,False,,False,817.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,78.487,752.0,False,,False,752.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,79.232,745.0,False,,False,745.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,80.004,772.0,False,,False,772.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,80.828,824.0,False,,False,824.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,81.692,864.0,False,,False,864.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,82.535,843.0,False,,False,843.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,83.287,752.0,False,,False,752.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,84.037,750.0,False,,False,750.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,84.792,755.0,False,,False,755.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,85.594,802.0,False,,False,802.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,86.445,851.0,False,,False,851.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,87.302,857.0,False,,False,857.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,88.074,772.0,False,,False,772.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,88.887,813.0,False,,False,813.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,89.715,828.0,False,,False,828.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,90.585,870.0,False,,False,870.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,91.389,804.0,False,,False,804.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,92.118,729.0,False,,False,729.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,92.805,687.0,False,,False,687.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,93.535,730.0,False,,False,730.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,94.281,746.0,False,,False,746.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,95.069,788.0,False,,False,788.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,95.887,818.0,False,,False,818.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,96.723,836.0,False,,False,836.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,97.536,813.0,False,,False,813.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,98.298,762.0,False,,False,762.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,99.072,774.0,False,,False,774.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,99.848,776.0,False,,False,776.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,100.638,790.0,False,,False,790.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,101.371,733.0,False,,False,733.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,102.12,749.0,False,,False,749.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,102.87,750.0,False,,False,750.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,103.648,778.0,False,,False,778.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,104.425,777.0,False,,False,777.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,105.166,741.0,False,,False,741.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,105.932,766.0,False,,False,766.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,106.702,770.0,False,,False,770.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,107.485,783.0,False,,False,783.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,108.235,750.0,False,,False,750.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,108.993,758.0,False,,False,758.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,109.742,749.0,False,,False,749.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,110.503,761.0,False,,False,761.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,111.244,741.0,False,,False,741.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,111.945,701.0,False,,False,701.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,112.673,728.0,False,,False,728.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,113.405,732.0,False,,False,732.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,114.163,758.0,False,,False,758.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,114.89,727.0,False,,False,727.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,115.591,701.0,False,,False,701.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,116.324,733.0,False,,False,733.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,117.06,736.0,False,,False,736.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,117.803,743.0,False,,False,743.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,118.519,716.0,False,,False,716.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,119.237,718.0,False,,False,718.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,119.971,734.0,False,,False,734.0
0727 chen_try.vhdr,post_rest_02_EC,post_rest_EC,120.727,756.0,False,,False,756.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,1.429,744.0,False,,False,744.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,2.233,804.0,False,,False,804.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,3.118,885.0,False,,False,885.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,4.026,908.0,False,,False,908.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,4.872,846.0,False,,False,846.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,5.704,832.0,False,,False,832.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,6.519,815.0,False,,False,815.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,7.32,801.0,False,,False,801.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,8.057,737.0,False,,False,737.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,8.78,723.0,False,,False,723.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,9.519,739.0,False,,False,739.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,10.276,757.0,False,,False,757.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,11.087,811.0,False,,False,811.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,11.939,852.0,False,,False,852.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,12.733,794.0,False,,False,794.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,13.554,821.0,False,,False,821.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,14.395,841.0,False,,False,841.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,15.243,848.0,False,,False,848.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,16.043,800.0,False,,False,800.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,16.855,812.0,False,,False,812.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,17.663,808.0,False,,False,808.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,18.459,796.0,False,,False,796.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,19.225,766.0,False,,False,766.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,20.051,826.0,False,,False,826.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,20.897,846.0,False,,False,846.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,21.774,877.0,False,,False,877.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,22.582,808.0,False,,False,808.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,23.4,818.0,False,,False,818.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,24.208,808.0,False,,False,808.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,25.018,810.0,False,,False,810.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,25.781,763.0,False,,False,763.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,26.598,817.0,False,,False,817.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,27.449,851.0,False,,False,851.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,28.301,852.0,False,,False,852.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,29.104,803.0,False,,False,803.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,29.889,785.0,False,,False,785.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,30.674,785.0,False,,False,785.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,31.466,792.0,False,,False,792.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,32.229,763.0,False,,False,763.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,33.005,776.0,False,,False,776.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,33.807,802.0,False,,False,802.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,34.648,841.0,False,,False,841.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,35.494,846.0,False,,False,846.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,36.312,818.0,False,,False,818.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,37.128,816.0,False,,False,816.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,37.935,807.0,False,,False,807.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,38.674,739.0,False,,False,739.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,39.441,767.0,False,,False,767.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,40.231,790.0,False,,False,790.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,41.082,851.0,False,,False,851.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,41.875,793.0,False,,False,793.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,42.677,802.0,False,,False,802.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,43.493,816.0,False,,False,816.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,44.311,818.0,False,,False,818.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,45.091,780.0,False,,False,780.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,45.845,754.0,False,,False,754.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,46.626,781.0,False,,False,781.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,47.437,811.0,False,,False,811.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,48.271,834.0,False,,False,834.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,49.065,794.0,False,,False,794.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,49.919,854.0,False,,False,854.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,50.772,853.0,False,,False,853.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,51.609,837.0,False,,False,837.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,52.386,777.0,False,,False,777.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,53.179,793.0,False,,False,793.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,53.973,794.0,False,,False,794.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,54.758,785.0,False,,False,785.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,55.485,727.0,False,,False,727.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,56.223,738.0,False,,False,738.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,56.979,756.0,False,,False,756.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,57.789,810.0,False,,False,810.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,58.621,832.0,False,,False,832.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,59.42,799.0,False,,False,799.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,60.259,839.0,False,,False,839.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,61.105,846.0,False,,False,846.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,61.9,795.0,False,,False,795.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,62.659,759.0,False,,False,759.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,63.434,775.0,False,,False,775.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,64.201,767.0,False,,False,767.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,64.937,736.0,False,,False,736.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,65.663,726.0,False,,False,726.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,66.408,745.0,False,,False,745.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,67.174,766.0,False,,False,766.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,67.921,747.0,False,,False,747.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,68.645,724.0,False,,False,724.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,69.399,754.0,False,,False,754.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,70.164,765.0,False,,False,765.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,70.937,773.0,False,,False,773.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,71.65,713.0,False,,False,713.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,72.381,731.0,False,,False,731.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,73.13,749.0,False,,False,749.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,73.91,780.0,False,,False,780.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,74.723,813.0,False,,False,813.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,75.472,749.0,False,,False,749.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,76.241,769.0,False,,False,769.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,77.003,762.0,False,,False,762.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,77.765,762.0,False,,False,762.0
0727 chen_try.vhdr,post_rest_03_EO,post_rest_EO,78.485,720.0,False,,False,720.0
